#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Canis lupus","Eukaryota;Animals;Mammals","RKW13451","SAMN03366711","PRJNA541172","GCA_007922845.1","Scaffold",2342.42,22.6,,"VAWD01",765,0,"2019-08-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/922/845/GCA_007922845.1_UniMelb_Wolf_Refassem_1",
"Lemur catta","Eukaryota;Animals;Mammals","BS26","SAMN07678092","PRJNA399402","GCA_004024665.1","Scaffold",2298.45,41.1,,"PVHV01",575427,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/024/665/GCA_004024665.1_LemCat_v1_BIUU",
"Otolemur garnettii","Eukaryota;Animals;Mammals","467f Iridium","SAMN02981229","PRJNA16955","GCA_000181295.3","Scaffold",2519.72,41.5,,"AAQR03",7793,32556,"2006-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/181/295/GCA_000181295.3_OtoGar3","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/181/295/GCF_000181295.1_OtoGar3"
"Ictidomys tridecemlineatus","Eukaryota;Animals;Mammals","#75","SAMN00210855","PRJNA61725","GCA_000236235.1","Scaffold",2478.39,40.5,,"AGTP01",12483,38592,"2011-11-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/236/235/GCA_000236235.1_SpeTri2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/236/235/GCF_000236235.1_SpeTri2.0"
"Pteropus vampyrus","Eukaryota;Animals;Mammals","Shadow","SAMN02894360","PRJNA20325","GCA_000151845.2","Scaffold",2198.28,40.5,,"ABRP02",36094,43630,"2008-09-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/845/GCA_000151845.2_Pvam_2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/845/GCF_000151845.1_Pvam_2.0"
"Dipodomys ordii","Eukaryota;Animals;Mammals","6190","SAMN02900551","PRJNA20385","GCA_000151885.2","Scaffold",2236.37,42.6,,"ABRO02",65193,29351,"2008-09-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/885/GCA_000151885.2_Dord_2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/885/GCF_000151885.1_Dord_2.0"
"Galeopterus variegatus","Eukaryota;Animals;Mammals","","SAMN01758971","PRJNA20511","GCA_000696425.1","Scaffold",3187.66,41.2,"mitochondrion MT:NC_004031.1/","JMZW01",179514,32104,"2014-05-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/696/425/GCA_000696425.1_G_variegatus-3.0.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/696/425/GCF_000696425.1_G_variegatus-3.0.2"
"Vicugna pacos","Eukaryota;Animals;Mammals","Carlotta (AHFN-0088)","SAMN01096418","PRJNA544883","GCA_000164845.4","Scaffold",2119.62,41.8,"mitochondrion MT:NC_002504.1/","ABRR03",77390,44159,"2008-09-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/164/845/GCA_000164845.4_VicPac3.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/164/845/GCF_000164845.3_VicPac3.1"
"Procavia capensis","Eukaryota;Animals;Mammals","US060","SAMN07678107","PRJNA399414","GCA_004026925.2","Scaffold",3897.62,38.8,,"PVIO02",826553,0,"2019-07-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/925/GCA_004026925.2_ProCapCap_v2_BIUU_UCD",
"Cricetulus griseus","Eukaryota;Animals;Mammals","","SAMN02981352","PRJNA69991","GCA_000223135.1","Scaffold",2399.79,41.6,"mitochondrion MT:NC_007936.1/","AFTD01",109152,37534,"2011-08-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/223/135/GCA_000223135.1_CriGri_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/223/135/GCF_000223135.1_CriGri_1.0"
"Mustela putorius furo","Eukaryota;Animals;Mammals","ID#1420","SAMN00149631","PRJNA59869","GCA_000215625.1","Scaffold",2410.88,41.9,"mitochondrion MT:NC_020638.1/","AEYP01",7783,48107,"2011-06-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/215/625/GCA_000215625.1_MusPutFur1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/215/625/GCF_000215625.1_MusPutFur1.0"
"Platanista minor","Eukaryota;Animals;Mammals","BS66","SAMN07678149","PRJNA399467","GCA_004363435.1","Scaffold",2671.07,41.7,,"RJWK01",1098790,0,"2019-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/363/435/GCA_004363435.1_PlaMin_v1_BIUU",
"Odocoileus virginianus texanus","Eukaryota;Animals;Mammals","animal Pink-7","SAMN05363940","PRJNA384059","GCA_002102435.1","Scaffold",2380.51,41.6,"mitochondrion MT:NC_015247.1/","MLBE01",17026,48221,"2017-04-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/102/435/GCA_002102435.1_Ovir.te_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/102/435/GCF_002102435.1_Ovir.te_1.0"
"Saimiri boliviensis boliviensis","Eukaryota;Animals;Mammals","3227","SAMN02981369","PRJNA67945","GCA_000235385.1","Scaffold",2608.59,41.1,"mitochondrion MT:NC_018096.1/","AGCE01",2686,36241,"2011-11-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/235/385/GCA_000235385.1_SaiBol1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/235/385/GCF_000235385.1_SaiBol1.0"
"Heterocephalus glaber","Eukaryota;Animals;Mammals","NMR 29","SAMN00714537","PRJNA72441","GCA_000247695.1","Scaffold",2618.2,41.2,"mitochondrion MT:NC_015112.1/","AHKG01",4229,60814,"2012-02-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/247/695/GCA_000247695.1_HetGla_female_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/247/695/GCF_000247695.1_HetGla_female_1.0"
"Inia geoffrensis","Eukaryota;Animals;Mammals","BS63","SAMN07678125","PRJNA399465","GCA_004363515.1","Scaffold",2596.28,42.1,,"RJWO01",1213610,0,"2019-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/363/515/GCA_004363515.1_IniGeo_v1_BIUU",
"Balaenoptera physalus","Eukaryota;Animals;Mammals","FinWhale-01","SAMN02192672","PRJNA72723","GCA_008795845.1","Scaffold",2462.77,33.2,,"SGJD01",62302,19655,"2019-10-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/795/845/GCA_008795845.1_Baphy",
"Phoca vitulina","Eukaryota;Animals;Mammals","PV1807","SAMN10150265","PRJNA605348","GCA_004348235.1","Scaffold",2363.59,41.4,"mitochondrion MT:NC_001325.1/","RXNX01",5541,45362,"2019-02-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/348/235/GCA_004348235.1_GSC_HSeal_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/348/235/GCF_004348235.1_GSC_HSeal_1.0"
"Halichoerus grypus","Eukaryota;Animals;Mammals","241Hg","SAMN13022322","PRJNA661181","GCA_012393455.1","Scaffold",2338.24,41.4,"mitochondrion MT:CM022781.1","JAAXOB01",6880,60137,"2020-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/393/455/GCA_012393455.1_Tufts_HGry_1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/393/455/GCF_012393455.1_Tufts_HGry_1.1"
"Equus asinus","Eukaryota;Animals;Mammals","Maral har","SAMN03010633","PRJNA304024","GCA_001305755.1","Scaffold",2391.05,41.4,"mitochondrion MT:NC_001788.1/","JREZ01",2167,42247,"2015-10-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/755/GCA_001305755.1_ASM130575v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/305/755/GCF_001305755.1_ASM130575v1"
"Glis glis","Eukaryota;Animals;Mammals","US078","SAMN07678015","PRJNA399435","GCA_004027185.1","Scaffold",2462.09,42.3,,"PVJS01",433430,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/185/GCA_004027185.1_GliGli_v1_BIUU",
"Hippopotamus amphibius","Eukaryota;Animals;Mammals","BS01","SAMN07678089","PRJNA399399","GCA_004027065.2","Scaffold",2733.49,40.6,,"PVJP02",910835,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/065/GCA_004027065.2_HipAmp_v2_BIUU_UCD",
"Eumetopias jubatus","Eukaryota;Animals;Mammals","GAN:26980396","SAMN09402722","PRJNA518921","GCA_004028035.1","Scaffold",2418.26,41.4,"mitochondrion MT:NC_004030.2/","SBAQ01",7472,39926,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/028/035/GCA_004028035.1_ASM402803v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/028/035/GCF_004028035.1_ASM402803v1"
"Thryonomys swinderianus","Eukaryota;Animals;Mammals","US090","SAMN07678129","PRJNA399470","GCA_004025085.1","Scaffold",2662.15,42.8,,"PVIC01",1889641,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/025/085/GCA_004025085.1_ThrSwi_v1_BIUU",
"Cebus albifrons","Eukaryota;Animals;Mammals","BS31","SAMN07678068","PRJNA399379","GCA_004027755.1","Scaffold",3058.67,41.1,,"PVKJ01",1539166,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/755/GCA_004027755.1_CebAlb_v1_BIUU",
"Nycticebus coucang","Eukaryota;Animals;Mammals","BS32","SAMN07678100","PRJNA399409","GCA_004027815.1","Scaffold",3294.56,40.7,,"PVIV01",1937143,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/815/GCA_004027815.1_NycCou_v1_BIUU",
"Muntiacus muntjak","Eukaryota;Animals;Mammals","UTSW_UCB_Mm","SAMN11611925","PRJNA542135","GCA_008782695.1"," Chromosome",2573.53,41.7512,"chromosome 1:CM018501.1; chromosome 2:CM018502.1; chromosome 3_X:CM018503.1","VCEA01",25651,25737,"2019-10-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/782/695/GCA_008782695.1_UCB_Mmun_1.0",
"Muntiacus crinifrons","Eukaryota;Animals;Mammals","BMJ-hj","SAMN08714476","PRJNA438286","GCA_006408485.1","Scaffold",2681.2,41.5,,"SJXS01",21054,0,"2019-06-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/408/485/GCA_006408485.1_BMJ",
"Eschrichtius robustus","Eukaryota;Animals;Mammals","ER-14-168","SAMN06837692","PRJNA384396","GCA_002189225.1","Scaffold",2849.45,30.7,,"NIPP01",57203,0,"2017-06-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/189/225/GCA_002189225.1_ASM218922v1",
"Kogia breviceps","Eukaryota;Animals;Mammals","BS64","SAMN07678126","PRJNA399466","GCA_004363705.1","Scaffold",2759.7,41.9,,"RJWL01",1252072,0,"2019-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/363/705/GCA_004363705.1_KogBre_v1_BIUU",
"Monodon monoceros","Eukaryota;Animals;Mammals","NGI","SAMN10872456","PRJNA542700","GCA_005190385.2","Scaffold",2355.57,41.3,"mitochondrion MT:CM016494.1","SIHG01",6972,45047,"2019-05-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/190/385/GCA_005190385.2_NGI_Narwhal_1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/190/385/GCF_005190385.1_NGI_Narwhal_1"
"Phocoena phocoena","Eukaryota;Animals;Mammals","","SAMN08000480","PRJNA417595","GCA_003071005.2","Scaffold",2391.78,37.2,,"PKGA02",13487,0,"2018-04-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/071/005/GCA_003071005.2_ASM307100v2",
"Megaptera novaeangliae","Eukaryota;Animals;Mammals","ASU/GRON-1","SAMN10585801","PRJNA509641","GCA_004329385.1","Scaffold",2265.79,38.6,,"RYZJ01",2558,0,"2019-03-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/329/385/GCA_004329385.1_megNov1",
"Balaenoptera bonaerensis","Eukaryota;Animals;Mammals","","SAMD00016608","PRJDB1465","GCA_000978805.1","Scaffold",2234.64,40.7,,"BAUQ01",421444,0,"2015-02-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/805/GCA_000978805.1_ASM97880v1",
"Eubalaena japonica","Eukaryota;Animals;Mammals","BS61","SAMN07678124","PRJNA399464","GCA_004363455.1","Scaffold",2693.58,41.1,,"RJWP01",1353963,0,"2019-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/363/455/GCA_004363455.1_EubJap_v1_BIUU",
"Rousettus aegyptiacus","Eukaryota;Animals;Mammals","mRouAeg1","SAMN14734550","PRJNA665208","GCA_014176215.1","Scaffold",1893.6,40.2,"mitochondrion MT:CM024382.1","JACASE01",29,56391,"2020-08-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/176/215/GCA_014176215.1_mRouAeg1.p","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/176/215/GCF_014176215.1_mRouAeg1.p"
"Rangifer tarandus granti","Eukaryota;Animals;Mammals","KJH-003","SAMN15639372","PRJNA648372","GCA_014898785.1","Scaffold",2537.22,36.3,"mitochondrion MT:CM026447.1","JACGUM01",17179,0,"2020-10-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/898/785/GCA_014898785.1_LSU_RangTar_1.0",
"Semnopithecus entellus","Eukaryota;Animals;Mammals","BS30","SAMN07678111","PRJNA399419","GCA_004025065.1","Scaffold",3033.04,41.3,,"PVII01",1063749,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/025/065/GCA_004025065.1_SemEnt_v1_BIUU",
"Vulpes vulpes","Eukaryota;Animals;Mammals","TameXAggressive cross","SAMN06553695","PRJNA482864","GCA_003160815.1","Scaffold",2421.57,41.3,"mitochondrion MT:NC_008434.1/","NBDQ01",82424,37915,"2018-05-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/160/815/GCA_003160815.1_VulVul2.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/160/815/GCF_003160815.1_VulVul2.2"
"Mirounga leonina","Eukaryota;Animals;Mammals","KUSES-001","SAMN13282320","PRJNA638103","GCA_011800145.1","Scaffold",2417.32,41.5,"mitochondrion MT:NC_008422.1/","JAAMPH01",1115,45186,"2020-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/800/145/GCA_011800145.1_KU_Mleo_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/800/145/GCF_011800145.1_KU_Mleo_1.0"
"Neomonachus schauinslandi","Eukaryota;Animals;Mammals","","SAMN06841387","PRJNA392091","GCA_002201575.1","Scaffold",2400.93,41.6,"mitochondrion MT:NC_008421.1/","NINY01",7873,28381,"2017-06-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/201/575/GCA_002201575.1_ASM220157v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/201/575/GCF_002201575.1_ASM220157v1"
"Callorhinus ursinus","Eukaryota;Animals;Mammals","GAN/ISIS: 27379988/994484","SAMN09379881","PRJNA481736","GCA_003265705.1","Scaffold",2706.87,41.6,"mitochondrion MT:NC_008415.3/","QLOG01",14230,46164,"2018-06-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/265/705/GCA_003265705.1_ASM326570v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/265/705/GCF_003265705.1_ASM326570v1"
"Procyon lotor","Eukaryota;Animals;Mammals","","SAMN08536241","PRJNA600180","GCA_015708975.1","Scaffold",2251.28,39.4,"mitochondrion MT:CM027276.1","JAABKC01",49251,0,"2020-12-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/708/975/GCA_015708975.1_Plotor_platanus500",
"Ammotragus lervia","Eukaryota;Animals;Mammals","NAZ","SAMN06233879","PRJNA361449","GCA_002201775.1","Scaffold",2650.84,40.3,,"NIVO01",77320,0,"2017-06-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/201/775/GCA_002201775.1_ALER1.0",
"Enhydra lutris kenyoni","Eukaryota;Animals;Mammals","GAN:26980312","SAMN07211055","PRJNA407952","GCA_002288905.2","Scaffold",2455.28,41.6,"mitochondrion MT:NC_009692.1/","NSES01",6771,36603,"2017-09-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/905/GCA_002288905.2_ASM228890v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/288/905/GCF_002288905.1_ASM228890v2"
"Panthera pardus","Eukaryota;Animals;Mammals","Maewha","SAMN04347630","PRJNA355165","GCA_001857705.1","Scaffold",2578.02,41.9,"mitochondrion MT:NC_010641.1/","LQGZ01",50377,57954,"2016-08-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/857/705/GCA_001857705.1_PanPar1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/857/705/GCF_001857705.1_PanPar1.0"
"Lama guanicoe cacsilensis","Eukaryota;Animals;Mammals","CD2-2017","SAMN08242136","PRJNA427644","GCA_013239625.1","Scaffold",2050.53,41.5,,"PNXV01",55231,0,"2020-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/239/625/GCA_013239625.1_ASM1323962v1",
"Martes zibellina","Eukaryota;Animals;Mammals","GKM","SAMN10226813","PRJNA495455","GCA_012583365.1","Scaffold",2420.68,40,,"RDFD01",15810,0,"2020-04-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/583/365/GCA_012583365.1_ASM1258336v1",
"Lama glama chaku","Eukaryota;Animals;Mammals","CD1-2017","SAMN08141935","PRJNA421373","GCA_013239585.1","Scaffold",2035.8,41.6,,"PNXU01",56962,0,"2020-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/239/585/GCA_013239585.1_ASM1323958v1",
"Bison bison bison","Eukaryota;Animals;Mammals","TAMUID 2011002044","SAMN02947321","PRJNA266339","GCA_000754665.1","Scaffold",2828.03,42.2,"mitochondrion MT:NC_012346.1/","JPYT01",128431,35554,"2014-09-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/754/665/GCA_000754665.1_Bison_UMD1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/754/665/GCF_000754665.1_Bison_UMD1.0"
"Sousa chinensis","Eukaryota;Animals;Mammals","SCSF","SAMN10523266","PRJNA508467","GCA_007760645.1","Scaffold",2338.88,40.3,,"RWJT01",23368,0,"2019-07-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/760/645/GCA_007760645.1_ASM776064v1",
"Tursiops aduncus","Eukaryota;Animals;Mammals","CRI000098","SAMN06289673","PRJNA369596","GCA_003227395.1","Scaffold",2503.93,0,,"NCQN01",16249,0,"2018-06-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/227/395/GCA_003227395.1_ASM322739v1",
"Diceros bicornis minor","Eukaryota;Animals;Mammals","SBR-YM","SAMN14912225","PRJNA632573","GCA_013634535.1","Scaffold",2331.67,39,,"JACDTQ01",4262,19602,"2020-07-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/634/535/GCA_013634535.1_ASM1363453v1",
"Moschus berezovskii","Eukaryota;Animals;Mammals","","SAMN10822789","PRJNA438286","GCA_006459085.1","Scaffold",2818.01,39.8,,"SGQJ01",77520,0,"2019-06-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/459/085/GCA_006459085.1_FMD",
"Vicugna vicugna mensalis","Eukaryota;Animals;Mammals","CD3-2017","SAMN08274813","PRJNA427832","GCA_013265495.1","Scaffold",2026.8,41.5,,"PNXW01",12405,0,"2020-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/265/495/GCA_013265495.1_ASM1326549v1",
"Moschus moschiferus","Eukaryota;Animals;Mammals","BS20","SAMN07678096","PRJNA399405","GCA_004024705.2","Scaffold",3069.61,40.9,,"PVHU02",1072499,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/024/705/GCA_004024705.2_MosMos_v2_BIUU_UCD",
"Procapra przewalskii","Eukaryota;Animals;Mammals","PLG-pushi","SAMN08714485","PRJNA438286","GCA_006410515.1","Scaffold",2692.99,40.7,,"SJYF01",274130,0,"2019-06-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/515/GCA_006410515.1_PLG",
"Castor canadensis","Eukaryota;Animals;Mammals","Ward","SAMN06187566","PRJNA371604","GCA_001984765.1","Scaffold",2518.31,39.7,,"MTKA01",21157,37422,"2017-02-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/984/765/GCA_001984765.1_C.can_genome_v1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/984/765/GCF_001984765.1_C.can_genome_v1.0"
"Rhinopithecus bieti","Eukaryota;Animals;Mammals","Rb0","SAMN02786331","PRJNA339282","GCA_001698545.1","Scaffold",2977.07,41.5,"mitochondrion MT:NC_015486.1/","MCGX01",105032,49595,"2016-08-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/698/545/GCA_001698545.1_ASM169854v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/698/545/GCF_001698545.1_ASM169854v1"
"Chinchilla lanigera","Eukaryota;Animals;Mammals","Chin_1","SAMN00632093","PRJNA68239","GCA_000276665.1","Scaffold",2390.87,41.4,"mitochondrion MT:NC_021386.1/","AGCD01",2839,45449,"2012-07-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/276/665/GCA_000276665.1_ChiLan1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/276/665/GCF_000276665.1_ChiLan1.0"
"Leptonychotes weddellii","Eukaryota;Animals;Mammals","WS11-02","SAMN00672463","PRJNA232772","GCA_000349705.1","Scaffold",3156.9,43.8,"mitochondrion MT:NC_008424.1/","APMU01",16711,40286,"2013-03-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/349/705/GCA_000349705.1_LepWed1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/349/705/GCF_000349705.1_LepWed1.0"
"Ovis canadensis","Eukaryota;Animals;Mammals","BS48","SAMN07678102","PRJNA399410","GCA_004026945.1","Scaffold",2863.66,43.2,,"PVIS01",1048136,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/945/GCA_004026945.1_OviCan_v1_BIUU",
"Manis pentadactyla","Eukaryota;Animals;Mammals","MP20","SAMN11464812","PRJNA666705","GCA_014570555.1","Scaffold",2399.66,41.2,"mitochondrion MT:NC_016008.1/","VBRX01",4694,58167,"2020-09-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/570/555/GCA_014570555.1_YNU_ManPten_2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/570/555/GCF_014570555.1_YNU_ManPten_2.0"
"Pongo pygmaeus","Eukaryota;Animals;Mammals","","SAMEA3980474","PRJEB13951","GCA_900086635.1"," Chromosome",136.303,41,"chromosome XII:LT571452.1",,1,0,"2016-07-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/086/635/GCA_900086635.1_NGS12",
"Camelus bactrianus","Eukaryota;Animals;Mammals","","SAMN02953968","PRJNA269612","GCA_000767855.1","Scaffold",1992.66,41.4,"mitochondrion MT:NC_009628.2/","JARL01",35455,28601,"2014-10-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/767/855/GCA_000767855.1_Ca_bactrianus_MBC_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/855/GCF_000767855.1_Ca_bactrianus_MBC_1.0"
"Ursus thibetanus thibetanus","Eukaryota;Animals;Mammals","TBB2019","SAMN12818422","PRJNA573607","GCA_009660055.1","Scaffold",2373.6,40.6,,"WEIE01",24973,0,"2019-11-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/660/055/GCA_009660055.1_ASM966005v1",
"Pantholops hodgsonii","Eukaryota;Animals;Mammals","","SAMN00990743","PRJNA72465","GCA_000400835.1","Scaffold",2696.89,42.4,,"AGTT01",15059,0,"2013-05-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/400/835/GCA_000400835.1_PHO1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/400/835/GCF_000400835.1_PHO1.0"
"Jaculus jaculus","Eukaryota;Animals;Mammals","JJ0015","SAMN00728442","PRJNA72445","GCA_000280705.1","Scaffold",2835.25,42.7,"mitochondrion MT:NC_005314.1/","AKZC01",10898,25473,"2012-07-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/280/705/GCA_000280705.1_JacJac1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/280/705/GCF_000280705.1_JacJac1.0"
"Balaenoptera acutorostrata scammoni","Eukaryota;Animals;Mammals","","SAMN02192642","PRJNA72723","GCA_000493695.1","Scaffold",2431.69,41.4,"mitochondrion MT:NC_005271.1/","ATDI01",10776,37625,"2013-10-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/493/695/GCA_000493695.1_BalAcu1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/493/695/GCF_000493695.1_BalAcu1.0"
