#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Morone saxatilis","Eukaryota;Animals;Fishes","NCDOM2014","SAMN11399929","PRJNA647910","GCA_004916995.1","Scaffold",598.127,40.3001,"mitochondrion MT:NC_014353.1/","SSXF01",630,30912,"2019-04-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/916/995/GCA_004916995.1_NCSU_SB_2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/916/995/GCF_004916995.1_NCSU_SB_2.0"
"Notothenia coriiceps","Eukaryota;Animals;Fishes","Sejong01","SAMN02206445","PRJNA66471","GCA_000735185.1","Scaffold",636.614,40.8002,"mitochondrion MT:NC_015653.1/","AZAD01",38657,32182,"2014-07-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/735/185/GCA_000735185.1_NC01","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/735/185/GCF_000735185.1_NC01"
"Gadus chalcogrammus","Eukaryota;Animals;Fishes","","SAMEA4028800","PRJEB12469","GCA_900302575.1","Scaffold",448.868,44.6,,"OMOB01",130159,0,"2018-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/302/575/GCA_900302575.1_ASM90030257v1",
"Thunnus thynnus","Eukaryota;Animals;Fishes","","SAMN08408184","PRJNA432036","GCA_003231725.1","Scaffold",648.209,39.3,,"QFYH01",354425,0,"2018-06-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/231/725/GCA_003231725.1_GBYP_Tthy_1.0",
"Micropterus salmoides","Eukaryota;Animals;Fishes","LMB-PRFRI","SAMN15299117","PRJNA687018","GCA_014851395.1","Scaffold",963.614,40.9001,"mitochondrion MT:NC_008106.1/","JACBYK01",4753,47899,"2020-10-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/851/395/GCA_014851395.1_ASM1485139v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/851/395/GCF_014851395.1_ASM1485139v1"
"Paralichthys olivaceus","Eukaryota;Animals;Fishes","","SAMN05817825","PRJNA369269","GCA_001970005.2","Scaffold",643.911,43.2001,"mitochondrion MT:NC_002386.1/","MPLB01",9525,36123,"2017-01-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/970/005/GCA_001970005.2_Flounder_ref_guided_V1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/970/005/GCF_001970005.1_Flounder_ref_guided_V1.0"
"Sebastes rubrivinctus","Eukaryota;Animals;Fishes","","SAMN02981552","PRJNA62009","GCA_000475215.1","Scaffold",756.297,40.7,,"AUPQ01",68206,0,"2013-10-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/475/215/GCA_000475215.1_SRub1.0",
"Boleophthalmus pectinirostris","Eukaryota;Animals;Fishes","","SAMN03201692","PRJNA384419","GCA_000788275.1","Scaffold",955.752,40.1001,"mitochondrion MT:NC_016195.1/","JACK01",16620,25161,"2014-11-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/788/275/GCA_000788275.1_BP.fa","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/788/275/GCF_000788275.1_BP.fa"
"Megalobrama amblycephala","Eukaryota;Animals;Fishes","BSB-2015","SAMN10457791","PRJNA269572","GCA_009869865.1","Scaffold",1087.9,37,,"RXFO01",18243,0,"2020-01-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/869/865/GCA_009869865.1_ASM986986v1",
"Epinephelus coioides","Eukaryota;Animals;Fishes","","SAMEA4836213","PRJEB28248","GCA_900536245.1","Scaffold",1023.56,41.3,,"UNPE01",1450,0,"2019-11-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/536/245/GCA_900536245.1_Grouper",
"Hypophthalmichthys molitrix","Eukaryota;Animals;Fishes","Mississippi River","SAMN04317213","PRJNA305140","GCA_004764525.1","Scaffold",1104.68,31.4,,"LOHV01",107095,0,"2019-04-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/764/525/GCA_004764525.1_HypMol1.0",
"Tenualosa ilisha","Eukaryota;Animals;Fishes","NBFGR-960","SAMN08162886","PRJNA422030","GCA_015244755.2","Contig",908.833,43.4,,"PYXC01",6910,0,"2020-11-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/244/755/GCA_015244755.2_TenIli1.0",
"Seriola quinqueradiata","Eukaryota;Animals;Fishes","Squ1","SAMD00083042","PRJDB5854","GCA_002217815.1","Scaffold",639.27,40.9,,"BDMU01",384,0,"2017-07-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/217/815/GCA_002217815.1_Squ_2.0",
"Seriola dumerili","Eukaryota;Animals;Fishes","Sdu_G_001","SAMD00083043","PRJDB5856","GCA_002260705.1","Scaffold",677.686,40.9002,"mitochondrion MT:NC_016870.1/","BDQW01",34656,32734,"2017-08-03T21:21:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/260/705/GCA_002260705.1_Sdu_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/260/705/GCF_002260705.1_Sdu_1.0"
"Seriola lalandi dorsalis","Eukaryota;Animals;Fishes","HSWRI2012SDOR001","SAMN04902367","PRJNA423295","GCA_002814215.1","Scaffold",732.51,40.9002,"mitochondrion MT:NC_016869.1/","PEQF01",99598,38827,"2017-12-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/814/215/GCA_002814215.1_Sedor1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/814/215/GCF_002814215.1_Sedor1"
"Labeo rohita","Eukaryota;Animals;Fishes","DASCIFA01","SAMN08685245","PRJNA437789","GCA_004120215.1","Scaffold",1484.73,35.0001,"mitochondrion MT:CM014102.1","QBIY01",13623,37451,"2019-01-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/215/GCA_004120215.1_ASM412021v1",
"Ophthalmotilapia ventralis","Eukaryota;Animals;Fishes","IQD3","SAMN12123710","PRJNA550295","GCA_015105175.1","Scaffold",668.909,40.4,,"VVDM01",79520,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/175/GCA_015105175.1_IQD3.scf",
"Anoplopoma fimbria","Eukaryota;Animals;Fishes","","SAMN02144194","PRJNA656728","GCA_000499045.2","Scaffold",784.187,37.3,,"AWGY02",26624,0,"2013-11-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/499/045/GCA_000499045.2_NWFSC_Afim_r7.pbjelly",
"Chaenocephalus aceratus","Eukaryota;Animals;Fishes","","SAMEA4028820","PRJEB12469","GCA_900302675.1","Scaffold",623.452,0,,"OMOC01",114963,0,"2018-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/302/675/GCA_900302675.1_ASM90030267v1",
"Poecilia formosa","Eukaryota;Animals;Fishes","","SAMN02981564","PRJNA237006","GCA_000485575.1","Scaffold",748.923,39.6,,"AYCK01",3985,49495,"2013-10-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/485/575/GCA_000485575.1_Poecilia_formosa-5.1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/485/575/GCF_000485575.1_Poecilia_formosa-5.1.2"
"Stegastes partitus","Eukaryota;Animals;Fishes","25-593","SAMN02743342","PRJNA251741","GCA_000690725.1","Scaffold",800.492,42.1,,"JMKM01",5818,31597,"2014-05-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/690/725/GCA_000690725.1_Stegastes_partitus-1.0.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/690/725/GCF_000690725.1_Stegastes_partitus-1.0.2"
"Cyprinodon variegatus","Eukaryota;Animals;Fishes","N-32","SAMN02736898","PRJNA308224","GCA_000732505.1","Scaffold",1035.18,39.5001,"mitochondrion MT:NC_028088.1/","JPKM01",9259,36524,"2014-07-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/732/505/GCA_000732505.1_C_variegatus-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/732/505/GCF_000732505.1_C_variegatus-1.0"
"Austrofundulus limnaeus","Eukaryota;Animals;Fishes","Quisiro","SAMN03490872","PRJNA294420","GCA_001266775.1","Scaffold",866.963,41.1,,"LDAR01",29785,35329,"2015-07-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/266/775/GCA_001266775.1_Austrofundulus_limnaeus-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/266/775/GCF_001266775.1_Austrofundulus_limnaeus-1.0"
"Pimephales promelas","Eukaryota;Animals;Fishes","","SAMN02418978","PRJNA227290","GCA_000700825.1","Scaffold",1219.33,41.7,,"JNCD01",73057,0,"2014-06-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/700/825/GCA_000700825.1_FHM_SOAPdenovo",
"Trematomus bernacchii","Eukaryota;Animals;Fishes","","SAMEA104132834","PRJEB37642","GCA_902827165.1","Scaffold",867.125,40.9,,"CADEHM01",864,40874,"2020-04-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/827/165/GCA_902827165.1_fTreBer1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/827/165/GCF_902827165.1_fTreBer1.1"
"Thunnus orientalis","Eukaryota;Animals;Fishes","20150902_amami#4_female","SAMD00166193","PRJDB8174","GCA_009176245.1","Scaffold",786.597,39.6,,"BKCK01",444,0,"2019-10-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/176/245/GCA_009176245.1_tuna2",
"Argyrosomus japonicus","Eukaryota;Animals;Fishes","RH1","SAMN16453595","PRJNA669485","GCA_015710095.1","Contig",791.96,41.3,,"JADEYK01",1984,0,"2020-12-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/710/095/GCA_015710095.1_ASM1571009v1",
"Scartelaos histophorus","Eukaryota;Animals;Fishes","","SAMN03201693","PRJNA232437","GCA_000787155.1","Scaffold",695.009,39.1,,"JACN01",156044,0,"2014-11-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/787/155/GCA_000787155.1_SH.fa",
"Lates calcarifer","Eukaryota;Animals;Fishes","ASB-BC8","SAMN04026617","PRJNA345597","GCA_001640805.1","Scaffold",668.481,40.8001,"mitochondrion MT:NC_007439.1/","LLXD01",3808,45223,"2016-05-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/640/805/GCA_001640805.1_ASM164080v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/640/805/GCF_001640805.1_ASM164080v1"
"Sebastes nigrocinctus","Eukaryota;Animals;Fishes","","SAMN02981553","PRJNA171384","GCA_000475235.3","Scaffold",746.045,40.8,,"AUPR02",15872,0,"2013-10-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/475/235/GCA_000475235.3_ASM47523v3",
"Poecilia mexicana","Eukaryota;Animals;Fishes","Pme_1353_1.1","SAMN02048972","PRJNA305619","GCA_001443325.1","Scaffold",801.711,40.7,,"LMXC01",18105,47406,"2015-11-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/443/325/GCA_001443325.1_P_mexicana-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/443/325/GCF_001443325.1_P_mexicana-1.0"
"Labrus bergylta","Eukaryota;Animals;Fishes","","SAMEA3939555","PRJEB13687","GCA_900080235.1","Scaffold",805.481,40.9,,"FKLU01",13466,36555,"2016-05-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/080/235/GCA_900080235.1_BallGen_V1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/080/235/GCF_900080235.1_BallGen_V1"
"Leuciscus waleckii","Eukaryota;Animals;Fishes","","SAMEA3723233","PRJEB12292","GCA_900092035.1","Scaffold",752.539,37.4,,"FLSR01",4888,0,"2016-06-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/092/035/GCA_900092035.1_Amur_ide_genome",
"Petrochromis trewavasae","Eukaryota;Animals;Fishes","","SAMEA6604288","PRJEB37068","GCA_902810495.1","Scaffold",917.574,40.3,,"CADDXY01",7261,0,"2020-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/810/495/GCA_902810495.1_PTv1.0",
"Tropheus moorii","Eukaryota;Animals;Fishes","","SAMEA6604290","PRJEB37068","GCA_902810505.1","Scaffold",911.127,40.3,,"CADDXZ01",7662,0,"2020-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/810/505/GCA_902810505.1_TMv1.0",
"Petrochromis sp. 'orthognathus ikola' AB-2019","Eukaryota;Animals;Other Animals","LFA8","SAMN12124070","PRJNA550295","GCA_015052525.1","Scaffold",681.484,40.3,,"VOQP01",62676,0,"2020-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/052/525/GCA_015052525.1_LFA8.scf",
"Syngnathus typhle","Eukaryota;Animals;Fishes","","SAMEA5563360","PRJEB32126","GCA_901007915.1","Scaffold",314.581,40.3,,"CAAKHL01",914,0,"2020-04-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/007/915/GCA_901007915.1_Syngnathus_typhle_assembly",
"Hippocampus comes","Eukaryota;Animals;Fishes","QL1","SAMN04531611","PRJNA359802","GCA_001891065.1","Scaffold",493.776,43.6998,"mitochondrion MT:NC_020336.1/","LVHJ01",37377,41965,"2016-12-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/891/065/GCA_001891065.1_H_comes_QL1_v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/891/065/GCF_001891065.1_H_comes_QL1_v1"
"Gambusia holbrooki","Eukaryota;Animals;Fishes","M4","SAMN12130783","PRJNA550492","GCA_009663075.1","Scaffold",764.986,38.8,,"VOPI01",313140,0,"2019-11-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/663/075/GCA_009663075.1_ASM966307v1",
"Poecilia latipinna","Eukaryota;Animals;Fishes","Pla-1442-1.1","SAMN02048973","PRJNA305623","GCA_001443285.1","Scaffold",815.145,40.8,,"LMXD01",17988,47072,"2015-11-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/443/285/GCA_001443285.1_P_latipinna-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/443/285/GCF_001443285.1_P_latipinna-1.0"
"Opsanus beta","Eukaryota;Animals;Fishes","","SAMEA5226235","PRJEB30779","GCA_900660325.1","Scaffold",1028.78,41.5,,"CABFOU01",345629,0,"2019-06-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/660/325/GCA_900660325.1_Opsanus_beta_assembly",
"Bagarius yarrelli","Eukaryota;Animals;Fishes","JWS20170419001","SAMN10979322","PRJNA523489","GCA_005784505.1","Scaffold",570.807,38,,"VCAZ01",541,17182,"2019-05-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/784/505/GCA_005784505.1_ASM578450v1",
"Eleutheronema tetradactylum","Eukaryota;Animals;Fishes","MA-2019","SAMN13011971","PRJNA576868","GCA_014490765.1","Scaffold",610.498,39.4,,"WFKG01",36746,0,"2020-09-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/490/765/GCA_014490765.1_CUHK_ma_10x",
"Cirrhinus molitorella","Eukaryota;Animals;Fishes","Cmo-2017","SAMN10663080","PRJNA511029","GCA_004028445.1","Scaffold",920.273,34.3,,"SCHJ01",478313,0,"2019-01-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/028/445/GCA_004028445.1_ASM402844v1",
"Oxygymnocypris stewartii","Eukaryota;Animals;Fishes","Jianluoli-Novo-2018","SAMN09762613","PRJNA485858","GCA_003573665.1","Scaffold",1849.22,0,,"QVTF01",26281,0,"2018-09-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/665/GCA_003573665.1_Novo_Ost_1.0",
"Helostoma temminkii","Eukaryota;Animals;Fishes","","SAMEA4028825","PRJEB12469","GCA_900302695.1","Scaffold",599.808,0,,"OMLM01",21407,0,"2018-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/302/695/GCA_900302695.1_ASM90030269v1",
"Trachinotus ovatus","Eukaryota;Animals;Fishes","","SAMEA104304870","PRJEB22654","GCA_900607315.1","Scaffold",648.062,41.1,,"UWUD01",138,0,"2018-11-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/315/GCA_900607315.1_golden_pompano_genome_assembly_version_2",
"Miichthys miiuy","Eukaryota;Animals;Fishes","","SAMN02486174","PRJNA272995","GCA_001593715.1","Scaffold",619.301,39.3,,"JXSJ01",6294,0,"2016-03-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/593/715/GCA_001593715.1_ASM159371v1",
"Labeo catla","Eukaryota;Animals;Fishes","CB5","SAMN14544131","PRJNA623322","GCA_014525385.1","Scaffold",1232.08,34,,"JACDQS01",5344,0,"2020-09-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/525/385/GCA_014525385.1_HRRL_MCC_1.0",
"Pampus argenteus","Eukaryota;Animals;Fishes","Kuwaiti","SAMN02699082","PRJNA240272","GCA_000697985.1","Scaffold",350.449,38.2,,"JHEK01",298139,0,"2014-06-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/697/985/GCA_000697985.1_PamArg1.0",
"Sebastes koreanus","Eukaryota;Animals;Fishes","SK_1","SAMN10490951","PRJNA511689","GCA_004335335.1","Contig",725.092,40.6,,"RZNM01",147157,0,"2019-03-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/335/335/GCA_004335335.1_ASM433533v1",
"Monopterus albus","Eukaryota;Animals;Fishes","","SAMN06219872","PRJNA380265","GCA_001952655.1","Scaffold",684.144,41.5001,"mitochondrion MT:NC_003192.1/","AONE01",20622,40334,"2017-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/952/655/GCA_001952655.1_M_albus_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/952/655/GCF_001952655.1_M_albus_1.0"
"Macquaria australasica","Eukaryota;Animals;Fishes","MP_SCH12","SAMN10817714","PRJNA516983","GCA_005408345.1","Scaffold",675.976,41,,"SEMN01",2962,0,"2019-05-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/408/345/GCA_005408345.1_DU_Maus_v1.0",
"Pungitius pungitius","Eukaryota;Animals;Fishes","","SAMEA5986199","PRJEB33823","GCA_902500615.3","Scaffold",466.599,44.4,"mitochondrion MT:NC_011571.1/","CABVRH03",1667,43582,"2019-11-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/500/615/GCA_902500615.3_NSP_V7","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/500/615/GCF_902500615.1_NSP_V7"
"Maccullochella peelii","Eukaryota;Animals;Fishes","KMC200","SAMN03938494","PRJNA290988","GCA_002120245.1","Scaffold",633.241,0,,"LKNJ01",18198,0,"2017-05-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/120/245/GCA_002120245.1_mcod_v1",
"Clarias batrachus","Eukaryota;Animals;Fishes","FL201406","SAMN09480820","PRJNA477835","GCA_003987875.1","Scaffold",821.75,0,,"QMIH01",10042,0,"2018-12-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/987/875/GCA_003987875.1_ASM398787v1",
"Planiliza haematocheilus","Eukaryota;Animals;Fishes","Korea","SAMN11356700","PRJNA531337","GCA_005024645.1","Contig",747.343,42.4,,"SRSE01",1453,0,"2019-05-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/024/645/GCA_005024645.1_Liza_haematocheila_0.1",
"Triplophysa siluroides","Eukaryota;Animals;Fishes","SN-2019","SAMN11775600","PRJNA543715","GCA_006030095.1","Scaffold",583.428,39.5,,"VCII01",1002,0,"2019-06-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/030/095/GCA_006030095.1_ASM603009v1",
"Macquaria ambigua","Eukaryota;Animals;Fishes","GOP001","SAMN12340637","PRJNA556086","GCA_008360985.1","Scaffold",661.429,40.8,,"VMKM01",7165,0,"2019-09-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/360/985/GCA_008360985.1_GOP001_1.1",
"Cyprinodon nevadensis pectoralis","Eukaryota;Animals;Fishes","South Scruggs Spring subpopulation","SAMN03072616","PRJNA254053","GCA_000776015.1","Scaffold",1011.85,39,,"JSUU01",96516,0,"2014-11-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/776/015/GCA_000776015.1_ASM77601v1",
"Hucho hucho","Eukaryota;Animals;Fishes","haploid_2015_munich","SAMN09378492","PRJNA475010","GCA_003317085.1","Scaffold",2487.55,32.9,,"QNTS01",71639,0,"2018-07-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/317/085/GCA_003317085.1_ASM331708v1",
"Pseudopleuronectes yokohamae","Eukaryota;Animals;Fishes","","SAMD00021058","PRJDB3259","GCA_000787555.1","Contig",547.831,42,,"BBOV01",525502,0,"2014-11-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/787/555/GCA_000787555.1_Pyoko_1.0",
"Periophthalmodon schlosseri","Eukaryota;Animals;Fishes","","SAMN03201695","PRJNA232436","GCA_000787095.1","Scaffold",679.761,40.2,,"JACM01",46662,0,"2014-11-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/787/095/GCA_000787095.1_PS.fa",
"Colossoma macropomum","Eukaryota;Animals;Fishes","","SAMEA7302664","PRJEB40318","GCA_904425465.1","Scaffold",1221.85,39.3,,"CAJGBK01",1269,43618,"2020-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/425/465/GCA_904425465.1_Colossoma_macropomum","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/425/465/GCF_904425465.1_Colossoma_macropomum"
"Ophiodon elongatus","Eukaryota;Animals;Fishes","SJ_89","SAMN10245457","PRJNA496476","GCA_004358465.1","Scaffold",635.568,42.3,,"SAUL01",18379,0,"2019-03-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/358/465/GCA_004358465.1_GSC_LCod_1.0",
"Sinocyclocheilus anshuiensis","Eukaryota;Animals;Fishes","Anshui","SAMN03320099","PRJNA316320","GCA_001515605.1","Scaffold",1632.72,38.0001,"mitochondrion MT:NC_027169.1/","LAVE01",85682,68474,"2015-12-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/605/GCA_001515605.1_SAMN03320099.WGS_v1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/605/GCF_001515605.1_SAMN03320099.WGS_v1.1"
"Sinocyclocheilus rhinocerous","Eukaryota;Animals;Fishes","Xijiao","SAMN03320098","PRJNA316320","GCA_001515625.1","Scaffold",1655.79,38.1,"mitochondrion MT:NC_027168.1/","LAVF01",164173,68562,"2015-12-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/625/GCA_001515625.1_SAMN03320098_v1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/625/GCF_001515625.1_SAMN03320098_v1.1"
"Seriola rivoliana","Eukaryota;Animals;Fishes","HWSR04","SAMN08545647","PRJNA434264","GCA_002994505.1","Scaffold",666.142,40.5002,"mitochondrion MT:CM009581.1","PVUN01",1343,0,"2018-03-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/994/505/GCA_002994505.1_ASM299450v1",
"Sebastes minor","Eukaryota;Animals;Fishes","S-Minor-200","SAMN03354192","PRJNA236304","GCA_001910765.2","Scaffold",681.653,40.8,,"LHCJ01",166448,0,"2016-12-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/910/765/GCA_001910765.2_ASM191076v2",
"Sebastes steindachneri","Eukaryota;Animals;Fishes","S-Stein-200","SAMN03579458","PRJNA236323","GCA_001910785.2","Scaffold",648.011,40.7,,"LCWK01",279232,0,"2016-12-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/910/785/GCA_001910785.2_ASM191078v2",
"Labeo gonius","Eukaryota;Animals;Fishes","CIFRI","SAMN07156107","PRJNA387501","GCA_013461565.1","Scaffold",738.295,36.3,,"NPDK01",273565,0,"2020-07-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/461/565/GCA_013461565.1_ASM1346156v1",
"Squalius pyrenaicus","Eukaryota;Animals;Fishes","","SAMEA3416743","PRJEB9465","GCA_001403095.1","Contig",48.1393,51.1,,"CVRK01",40926,0,"2015-06-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/403/095/GCA_001403095.1_pp_cds_nonRedudant",
"Cyprinodon tularosa","Eukaryota;Animals;Fishes","WSP-4","SAMN16509697","PRJNA686119","GCA_016077235.1","Contig",1086.88,39.0001,"mitochondrion MT:CM027910.1","JADDRR01",2003,42363,"2020-12-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/077/235/GCA_016077235.1_ASM1607723v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/077/235/GCF_016077235.1_ASM1607723v1"
"Poeciliopsis occidentalis","Eukaryota;Animals;Fishes","AV76-7","SAMN11418710","PRJNA532900","GCA_010883035.1","Scaffold",724.24,38.5,,"SZYC01",15101,0,"2020-02-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/883/035/GCA_010883035.1_ASM1088303v1",
"Sander vitreus","Eukaryota;Animals;Fishes","WEE_64","SAMN11180528","PRJNA528354","GCA_009193085.1","Contig",782.908,40.8,,"SOZC01",305863,0,"2019-10-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/193/085/GCA_009193085.1_ASM919308v1",
