#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Fulmarus glacialis","Eukaryota;Animals;Birds","BGI_N327","SAMN02324803","PRJNA261828","GCA_000690835.1","Scaffold",1141.4,41.2,,"JJRN01",57389,16153,"2014-05-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/690/835/GCA_000690835.1_ASM69083v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/690/835/GCF_000690835.1_ASM69083v1"
"Haliaeetus albicilla","Eukaryota;Animals;Birds","BGI_N329","SAMN02333670","PRJNA263514","GCA_000691405.1","Scaffold",1133.55,40.9,,"JJRL01",50905,19223,"2014-05-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/405/GCA_000691405.1_ASM69140v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/405/GCF_000691405.1_ASM69140v1"
"Merops nubicus","Eukaryota;Animals;Birds","BGI_N331","SAMN02338310","PRJNA253837","GCA_000691845.1","Scaffold",1062.96,41.7,,"JJRJ01",53499,15402,"2014-05-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/845/GCA_000691845.1_ASM69184v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/845/GCF_000691845.1_ASM69184v1"
"Manacus vitellinus","Eukaryota;Animals;Birds","BGI_N305","SAMN02299332","PRJNA341382","GCA_001715985.3","Scaffold",1072.33,41.6,,"MCBO03",3619,24616,"2016-08-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/715/985/GCA_001715985.3_ASM171598v3","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/985/GCF_001715985.3_ASM171598v3"
"Opisthocomus hoazin","Eukaryota;Animals;Birds","BGI_N306","SAMN02302474","PRJNA263612","GCA_000692075.1","Scaffold",1203.71,42.7,,"JMFL01",10256,14878,"2014-05-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/692/075/GCA_000692075.1_ASM69207v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/692/075/GCF_000692075.1_ASM69207v1"
"Leptosomus discolor","Eukaryota;Animals;Birds","BGI_N330","SAMN02333687","PRJNA263616","GCA_000691785.1","Scaffold",1136.24,41.8,,"JJRK01",57160,16371,"2014-05-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/785/GCA_000691785.1_ASM69178v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/785/GCF_000691785.1_ASM69178v1"
"Acanthisitta chloris","Eukaryota;Animals;Birds","BGI_N310","SAMN02318032","PRJNA253841","GCA_000695815.1","Scaffold",1035.88,41.6,,"JJRS01",53875,16077,"2014-05-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/695/815/GCA_000695815.1_ASM69581v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/815/GCF_000695815.1_ASM69581v1"
"Mesitornis unicolor","Eukaryota;Animals;Birds","BGI_N332","SAMN02339298","PRJNA265381","GCA_000695765.1","Scaffold",1087.29,41.3,,"JJRI01",67520,16622,"2014-05-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/695/765/GCA_000695765.1_ASM69576v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/765/GCF_000695765.1_ASM69576v1"
"Corvus brachyrhynchos","Eukaryota;Animals;Birds","BGI_N302","SAMN02297499","PRJNA253849","GCA_000691975.1","Scaffold",1091.31,42,,"JMFN01",10547,29421,"2014-05-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/975/GCA_000691975.1_ASM69197v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/975/GCF_000691975.1_ASM69197v1"
"Chlamydotis undulata undulata","Eukaryota;Animals;Birds","","SAMN09281226","PRJNA473697","GCA_003400225.2","Scaffold",1167.17,41.2,,"QKYM02",9902,0,"2018-08-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/400/225/GCA_003400225.2_REN_Cundu_1.1",
"Picoides pubescens","Eukaryota;Animals;Birds","BGI_N307","SAMN02314405","PRJNA263502","GCA_000699005.1","Scaffold",1167.32,44.6,,"JJRU01",31254,15826,"2014-05-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/699/005/GCA_000699005.1_ASM69900v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/005/GCF_000699005.1_ASM69900v1"
"Aptenodytes forsteri","Eukaryota;Animals;Birds","BGI_AS27","SAMN02596600","PRJNA261081","GCA_000699145.1","Scaffold",1254.35,42,,"JMFQ01",10672,19104,"2014-05-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/699/145/GCA_000699145.1_ASM69914v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/145/GCF_000699145.1_ASM69914v1"
"Pterocles gutturalis","Eukaryota;Animals;Birds","BGI_N339","SAMN02339892","PRJNA265368","GCA_000699245.1","Scaffold",1069.32,41.4,,"JMFR01",58607,15872,"2014-05-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/699/245/GCA_000699245.1_ASM69924v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/245/GCF_000699245.1_ASM69924v1"
"Antrostomus carolinensis","Eukaryota;Animals;Birds","BGI_N321","SAMN02318612","PRJNA265383","GCA_000700745.1","Scaffold",1119.68,40.8,,"JMFU01",70122,16878,"2014-05-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/700/745/GCA_000700745.1_ASM70074v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/700/745/GCF_000700745.1_ASM70074v1"
"Charadrius vociferus","Eukaryota;Animals;Birds","BGI_N301","SAMN02296710","PRJNA263452","GCA_000708025.2","Scaffold",1219.86,42,,"JMFX02",15167,16428,"2014-05-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/708/025/GCA_000708025.2_ASM70802v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/708/025/GCF_000708025.1_ASM70802v2"
"Apaloderma vittatum","Eukaryota;Animals;Birds","BGI_N311","SAMN02318033","PRJNA263608","GCA_000703405.1","Scaffold",1070.84,41.4,,"JMFV01",54728,15288,"2014-05-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/703/405/GCA_000703405.1_ASM70340v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/703/405/GCF_000703405.1_ASM70340v1"
"Cuculus canorus","Eukaryota;Animals;Birds","BGI_N303","SAMN02298149","PRJNA263299","GCA_000709325.1","Scaffold",1153.89,41.7,,"JNOX01",14930,16796,"2014-06-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/709/325/GCA_000709325.1_ASM70932v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/709/325/GCF_000709325.1_ASM70932v1"
"Phalacrocorax carbo","Eukaryota;Animals;Birds","BGI_N336","SAMN02339889","PRJNA261839","GCA_000708925.1","Scaffold",1138.97,41.3,,"JMFI01",64312,15339,"2014-05-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/708/925/GCA_000708925.1_ASM70892v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/708/925/GCF_000708925.1_ASM70892v1"
"Tauraco erythrolophus","Eukaryota;Animals;Birds","BGI_N340","SAMN02339893","PRJNA265115","GCA_000709365.1","Scaffold",1155.54,41.6,,"JNOY01",59587,16054,"2014-06-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/709/365/GCA_000709365.1_ASM70936v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/709/365/GCF_000709365.1_ASM70936v1"
"Tinamus guttatus","Eukaryota;Animals;Birds","BGI_N309","SAMN02316659","PRJNA265201","GCA_000705375.2","Scaffold",1047.06,41.5,,"JMFW02",82514,17873,"2014-05-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/705/375/GCA_000705375.2_ASM70537v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/705/375/GCF_000705375.1_ASM70537v2"
"Buceros rhinoceros silvestris","Eukaryota;Animals;Birds","BGI_N320","SAMN02318191","PRJNA266010","GCA_000710305.1","Scaffold",1065.78,42.6,,"JMFK01",62257,15510,"2014-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/710/305/GCA_000710305.1_ASM71030v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/710/305/GCF_000710305.1_ASM71030v1"
"Haliaeetus leucocephalus","Eukaryota;Animals;Birds","CR32","SAMN02664716","PRJNA269279","GCA_000737465.1","Scaffold",1178.41,41.8,,"JPRR01",1023,25265,"2014-08-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/737/465/GCA_000737465.1_Haliaeetus_leucocephalus-4.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/465/GCF_000737465.1_Haliaeetus_leucocephalus-4.0"
"Nestor notabilis","Eukaryota;Animals;Birds","BGI_N333","SAMN02339299","PRJNA264990","GCA_000696875.1","Scaffold",1053.56,41.1,,"JJRH01",42180,15873,"2014-05-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/696/875/GCA_000696875.1_ASM69687v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/696/875/GCF_000696875.1_ASM69687v1"
"Chaetura pelagica","Eukaryota;Animals;Birds","M959","SAMN03018471","PRJNA264987","GCA_000747805.1","Scaffold",1119.19,41.6,,"AVOS01",19072,15942,"2014-09-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/747/805/GCA_000747805.1_ChaPel_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/747/805/GCF_000747805.1_ChaPel_1.0"
"Bubo bubo","Eukaryota;Animals;Birds","eeo-nibr-513","SAMN08398466","PRJNA431699","GCA_010303855.1","Scaffold",1258.07,41.6,,"PYWY01",35666,0,"2020-02-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/303/855/GCA_010303855.1_BubBub1.0",
"Pavo cristatus","Eukaryota;Animals;Birds","SKPea2016_SI","SAMN07739105","PRJNA413288","GCA_005519975.1","Scaffold",1027.51,42.2,,"QZWQ01",179332,0,"2019-05-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/519/975/GCA_005519975.1_AIIM_Pcri_1.0",
"Passer montanus","Eukaryota;Animals;Birds","IOZ18808","SAMN07998528","PRJNA417520","GCA_014805655.1","Scaffold",1039.95,41.9,,"JABBVY01",18974,0,"2020-09-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/805/655/GCA_014805655.1_ASM1480565v1",
"Chlamydotis macqueenii","Eukaryota;Animals;Birds","BGI_N324","SAMN02324157","PRJNA266006","GCA_000695195.1","Scaffold",1086.57,41.1,,"JMFJ01",59693,15683,"2014-05-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/695/195/GCA_000695195.1_ASM69519v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/195/GCF_000695195.1_ASM69519v1"
"Cardinalis cardinalis","Eukaryota;Animals;Birds","","SAMN15394674","PRJNA642398","GCA_014549065.1","Scaffold",1044.72,41,,"JACDOX01",4762,0,"2020-09-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/549/065/GCA_014549065.1_CCar_1.0",
"Fulica atra","Eukaryota;Animals;Birds","Lodz_15173","SAMN14974647","PRJNA633903","GCA_013372525.1","Scaffold",1167.6,43.4,,"JABXFB01",17827,0,"2020-06-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/372/525/GCA_013372525.1_Fatr_1.0",
"Anser indicus","Eukaryota;Animals;Birds","heart tissue","SAMN11890447","PRJNA542959","GCA_006229135.1","Scaffold",1143.09,40.8,,"VDDG01",10527,0,"2019-06-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/229/135/GCA_006229135.1_ASM622913v1",
"Loxia curvirostra","Eukaryota;Animals;Birds","OUT-0011","SAMN12253984","PRJNA545868","GCA_013398455.1","Scaffold",1028.27,41.8,,"VZSM01",15776,14578,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/455/GCA_013398455.1_ASM1339845v1",
"Heliornis fulica","Eukaryota;Animals;Birds","B10K-DU-001-55","SAMN12253807","PRJNA545868","GCA_013399135.1","Scaffold",1097.09,41.6,,"VXBZ01",31355,13543,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/135/GCA_013399135.1_ASM1339913v1",
"Accipiter nisus","Eukaryota;Animals;Birds","","SAMD00156791","PRJDB7807","GCA_004320145.1","Scaffold",1190.65,41.8,,"BJBX01",44975,0,"2019-02-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/320/145/GCA_004320145.1_Accipiter_nisus_ver1.0",
"Ara glaucogularis","Eukaryota;Animals;Birds","","SAMN15376960","PRJNA642113","GCA_013433245.1","Scaffold",1139.7,41.8,,"JACACR01",56,0,"2020-07-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/433/245/GCA_013433245.1_TAMU_Btm_v1.0",
"Aratinga solstitialis","Eukaryota;Animals;Birds","","SAMEA5743801","PRJEB33153","GCA_902168055.1","Scaffold",1169.45,40.7,,"CABHOG01",1570,0,"2019-11-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/168/055/GCA_902168055.1_ARATINGA-SOLSTITIALIS-ASSEMBLY-PRJEB33153",
"Guaruba guarouba","Eukaryota;Animals;Birds","1TTDQCT4G4","SAMN12165723","PRJNA551769","GCA_011800095.1","Scaffold",1151.55,42,,"JAABOC01",63778,0,"2020-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/800/095/GCA_011800095.1_ASM1180009v1",
"Phoebastria albatrus","Eukaryota;Animals;Birds","","SAMD00237437","PRJDB10276","GCA_014363385.1","Scaffold",1165.2,41.7,,"BMBH01",23454,0,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/363/385/GCA_014363385.1_P_albatrus_scaffold_01",
"Corvus hawaiiensis","Eukaryota;Animals;Birds","Ho'ike i ka pono","SAMN09383001","PRJNA475267","GCA_003402825.1","Contig",1497.61,42.9,,"QORP01",2752,0,"2018-08-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/402/825/GCA_003402825.1_Coha_1.0",
"Cygnus cygnus","Eukaryota;Animals;Birds","","SAMD00237433","PRJDB10192","GCA_014362685.1","Scaffold",1052.38,41.1,,"BMBB01",25888,0,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/362/685/GCA_014362685.1_C_cygnus_scaffold_01",
"Corvus macrorhynchos","Eukaryota;Animals;Birds","","SAMD00237434","PRJDB10193","GCA_014363025.1","Scaffold",1018.44,41.9,,"BMBD01",16523,0,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/363/025/GCA_014363025.1_C_macrorhynchos_scaffold_01",
"Recurvirostra avosetta","Eukaryota;Animals;Birds","S068744-2018","SAMN10518521","PRJNA508229","GCA_004023745.1","Scaffold",1193.28,41.9,,"SAYO01",35873,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/023/745/GCA_004023745.1_ASM402374v1",
"Oreotrochilus melanogaster","Eukaryota;Animals;Birds","OUT-0002","SAMN12253978","PRJNA545868","GCA_013400995.1","Scaffold",1107.79,35.4,,"VZUB01",56054,12134,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/995/GCA_013400995.1_ASM1340099v1",
"Calidris pygmaea","Eukaryota;Animals;Birds","Meinypilgyno","SAMN09355691","PRJNA419629","GCA_003697955.1","Scaffold",1178.37,44.2,,"QJSC01",29819,0,"2018-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/697/955/GCA_003697955.1_ASM369795v1",
"Zosterops lateralis melanops","Eukaryota;Animals;Birds","","SAMN03389315","PRJNA277310","GCA_001281735.1","Scaffold",1036,41.3,,"LAII01",2933,0,"2015-09-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/281/735/GCA_001281735.1_ASM128173v1",
"Psittacus erithacus","Eukaryota;Animals;Birds","MU2MI4XJKV","SAMN12165726","PRJNA551771","GCA_009867235.1","Scaffold",1118.03,41.8,,"WYDI01",49377,0,"2020-01-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/867/235/GCA_009867235.1_ASM986723v1",
"Ara militaris","Eukaryota;Animals;Birds","6PT2692UNM","SAMN11250506","PRJNA528956","GCA_010015965.1","Scaffold",1177.23,42.6,,"JAAAKA01",463224,0,"2020-01-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/015/965/GCA_010015965.1_ASM1001596v1",
"Myiopsitta monachus","Eukaryota;Animals;Birds","Lily_M87LX5JFBJ","SAMN11250504","PRJNA528952","GCA_013036005.1","Scaffold",1118.82,42,,"WUAQ01",74445,0,"2020-05-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/036/005/GCA_013036005.1_ASM1303600v1",
"Eclectus roratus","Eukaryota;Animals;Birds","TSMLLNO8PM","SAMN11250500","PRJNA528951","GCA_011763535.1","Scaffold",1101.37,41.6,,"JAAGVV01",73334,0,"2020-03-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/763/535/GCA_011763535.1_ASM1176353v1",
"Amazona aestiva","Eukaryota;Animals;Birds","FVVF132","SAMN04014659","PRJNA294082","GCA_001420675.1","Scaffold",1129.54,42.2,,"LMAW01",3232,16144,"2015-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/420/675/GCA_001420675.1_ASM142067v1",
"Upupa epops","Eukaryota;Animals;Birds","B10K-DU-012-37","SAMN12253908","PRJNA545868","GCA_013397515.1","Scaffold",972.138,43.7,,"VZRI01",28829,13744,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/515/GCA_013397515.1_ASM1339751v1",
"Turdus rufiventris","Eukaryota;Animals;Birds","","SAMN08668864","PRJNA437639","GCA_013186435.1","Scaffold",1046.95,39.9,,"PYHW01",11042,18334,"2020-05-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/186/435/GCA_013186435.1_ASM1318643v1",
"Calidris pugnax","Eukaryota;Animals;Birds","Ruff","SAMN03491621","PRJNA305421","GCA_001431845.1","Scaffold",1229.09,42.7,,"LDEH01",3753,30889,"2015-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/431/845/GCA_001431845.1_ASM143184v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/431/845/GCF_001431845.1_ASM143184v1"
"Sturnus vulgaris","Eukaryota;Animals;Birds","715","SAMN04029017","PRJNA304638","GCA_001447265.1","Scaffold",1036.76,41.7,,"LNCF01",2361,26611,"2015-11-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/265/GCA_001447265.1_Sturnus_vulgaris-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/447/265/GCF_001447265.1_Sturnus_vulgaris-1.0"
"Notiomystis cincta","Eukaryota;Animals;Birds","B10K-DU-029-75","SAMN12253957","PRJNA545868","GCA_013398075.1","Scaffold",1025.23,41.7,,"VZRX01",38987,13651,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/075/GCA_013398075.1_ASM1339807v1",
"Ara ararauna","Eukaryota;Animals;Birds","MTNHZMC1CF","SAMN10247388","PRJNA497082","GCA_010014805.1","Scaffold",1128.18,41.9,,"JAAAKF01",70001,0,"2020-01-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/014/805/GCA_010014805.1_ASM1001480v1",
"Callipepla squamata","Eukaryota;Animals;Birds","Texas","SAMN04255336","PRJNA301734","GCA_002218305.1","Scaffold",1045.28,40.6,,"MCFN01",34302,17131,"2017-07-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/218/305/GCA_002218305.1_ASM221830v1",
"Pomatorhinus ruficollis","Eukaryota;Animals;Birds","B10K-IZ-033-81","SAMN12253971","PRJNA545868","GCA_013401195.1","Scaffold",1065.05,39.6,,"VZSW01",15791,12971,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/195/GCA_013401195.1_ASM1340119v1",
"Nannopterum brasilianus","Eukaryota;Animals;Birds","IPA14M001","SAMN06832916","PRJNA327123","GCA_002174335.1","Scaffold",1346.19,42.2,,"NFME01",266364,0,"2017-06-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/174/335/GCA_002174335.1_ASM217433v1",
"Lepidothrix coronata","Eukaryota;Animals;Birds","B3197","SAMN04274560","PRJNA338288","GCA_001604755.1","Scaffold",1079.58,41.9,,"LVWP01",4612,36671,"2016-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/604/755/GCA_001604755.1_Lepidothrix_coronata-1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/604/755/GCF_001604755.1_Lepidothrix_coronata-1.0"
"Phylloscopus trochiloides viridanus","Eukaryota;Animals;Birds","TL2","SAMN02646017","PRJNA238808","GCA_001655095.1","Scaffold",1003.33,41.4,,"LXPA01",158605,0,"2016-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/655/095/GCA_001655095.1_GWvir1.0",
"Phylloscopus plumbeitarsus","Eukaryota;Animals;Birds","BK2","SAMN04545452","PRJNA314915","GCA_001655115.1","Scaffold",997.399,41.5,,"LXOY01",308480,0,"2016-06-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/655/115/GCA_001655115.1_GWplu1.0",
"Cyanoderma ruficeps","Eukaryota;Animals;Birds","SRU082","SAMN12816971","PRJNA573563","GCA_008694505.1","Scaffold",1041.45,41.8,,"VZDJ01",7756,0,"2019-09-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/694/505/GCA_008694505.1_ASM869450v1",
"Tympanuchus cupido pinnatus","Eukaryota;Animals;Birds","GPC 3440","SAMN05433571","PRJNA330991","GCA_001870855.1","Scaffold",983.777,0,,"MOXI01",12186,0,"2016-11-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/870/855/GCA_001870855.1_T_cupido_pinnatus_GPC_3440_v1",
"Caloenas nicobarica","Eukaryota;Animals;Birds","OUT-0007","SAMN12253981","PRJNA545868","GCA_013398195.1","Scaffold",1025.55,41.6,,"VZSB01",3685,14071,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/195/GCA_013398195.1_ASM1339819v1",
"Emberiza fucata","Eukaryota;Animals;Birds","B10K-DU-015-11","SAMN12253922","PRJNA545868","GCA_013398835.1","Scaffold",1032.58,40.3,,"VYZJ01",11220,13208,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/835/GCA_013398835.1_ASM1339883v1",
"Lagopus muta japonica","Eukaryota;Animals;Birds","","SAMD00156785","PRJDB7799","GCA_004320205.1","Scaffold",1002.56,41.4,,"BJCA01",62806,0,"2019-02-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/320/205/GCA_004320205.1_Lagopus_muta_japonica_ver1.0",
"Patagioenas fasciata monilis","Eukaryota;Animals;Birds","BTP2013","SAMN04386172","PRJNA308039","GCA_002029285.1","Scaffold",1089.15,40.9,,"LSYS01",9784,24805,"2017-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/029/285/GCA_002029285.1_NIATT_ARIZONA",
"Nannopterum harrisi","Eukaryota;Animals;Birds","CR59","SAMN05301669","PRJNA327123","GCA_002173475.1","Scaffold",1202.99,42.1,,"NEVG01",2651,0,"2017-06-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/173/475/GCA_002173475.1_Pharrisi_ref_V1",
"Nannopterum auritus","Eukaryota;Animals;Birds","PW-MI-E2","SAMN06226698","PRJNA327123","GCA_002173455.1","Scaffold",1246.05,42.1,,"NFMC01",27523,0,"2017-06-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/173/455/GCA_002173455.1_ASM217345v1",
"Sporophila hypoxantha","Eukaryota;Animals;Birds","MACN 5231","SAMN06754710","PRJNA382416","GCA_002167245.1","Scaffold",1067.76,40.6,,"NDFG01",5095,0,"2017-06-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/167/245/GCA_002167245.1_SpoHypox2.0",
"Himantopus himantopus leucocephalus","Eukaryota;Animals;Birds","B60480","SAMN10386166","PRJNA503940","GCA_003993805.1","Scaffold",1116.81,41.6,,"RSEF01",1442,0,"2019-01-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/993/805/GCA_003993805.1_UO_Hhiman_2.0",
"Anas zonorhyncha","Eukaryota;Animals;Birds","","SAMN07337763","PRJNA392350","GCA_002224875.1","Scaffold",1310.8,37.7,,"NOIK01",20089,0,"2017-07-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/224/875/GCA_002224875.1_ASM222487v1",
"Prunella fulvescens","Eukaryota;Animals;Birds","B10K-DU-012-46","SAMN12253912","PRJNA545868","GCA_013400715.1","Scaffold",1044.26,39.8,,"VZTP01",75221,13371,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/715/GCA_013400715.1_ASM1340071v1",
"Uria lomvia","Eukaryota;Animals;Birds","","SAMN07414775","PRJNA395774","GCA_002289315.1","Scaffold",1179.36,41.5,,"NOXD01",9327,0,"2017-09-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/289/315/GCA_002289315.1_UriLom_1.1",
